room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
8799588,1193,6034195,Private room,,Seattle,,Broadview,12,5.0,1,1.0,,38.0,,2017-05-06 03:35:38.193446,47.715396,-122.359722,0101000020E6100000B6696CAF05975EC038D89B1892DB4740
9878882,1193,28011170,Private room,,Seattle,,Meadowbrook,30,5.0,2,1.0,,35.0,,2017-05-06 03:35:38.190736,47.712508,-122.294354,0101000020E610000098DC28B2D6925EC0B6114F7633DB4740
17096173,1193,38245647,Private room,,Seattle,,Leschi,0,0.0,2,1.0,,40.0,,2017-05-06 03:35:38.185773,47.594083,-122.295196,0101000020E61000003E7AC37DE4925EC0060E68E90ACC4740
66611,1193,215230,Private room,,Seattle,,Wedgwood,21,4.5,1,1.0,,40.0,,2017-05-06 03:35:36.261289,47.692815,-122.285336,0101000020E6100000C617EDF142925EC0D1967329AED84740
7921278,1193,38245647,Private room,,Seattle,,Leschi,49,5.0,2,1.0,,40.0,,2017-05-06 03:35:36.258322,47.598773,-122.297192,0101000020E61000008028983105935EC0295DFA97A4CC4740
16407715,1193,107500158,Private room,,Seattle,,Greenwood,0,0.0,1,1.0,,30.0,,2017-05-06 03:35:36.254382,47.702122,-122.347402,0101000020E6100000292499D53B965EC0ACE63922DFD94740
17109959,1193,713756,Private room,,Seattle,,Greenwood,4,5.0,2,1.0,,40.0,,2017-05-06 03:35:36.249767,47.695691,-122.350803,0101000020E6100000AD156D8E73965EC08E8F16670CD94740
12612702,1193,68160703,Private room,,Seattle,,North College Park,4,5.0,2,1.0,,40.0,,2017-05-06 03:35:36.246283,47.693785,-122.342024,0101000020E61000009D9CA1B8E3955EC049BA66F2CDD84740
3209964,1193,16264139,Private room,,Seattle,,Pinehurst,1,0.0,2,1.0,,36.0,,2017-05-06 03:35:36.243185,47.729327,-122.315261,0101000020E6100000132D793C2D945EC07E8B4E965ADD4740
5969872,1193,4901731,Private room,,Seattle,,University District,17,4.5,1,1.0,,30.0,,2017-05-06 03:35:36.237897,47.671406,-122.316785,0101000020E610000041B7973446945EC0492BBEA1F0D54740
16013331,1193,44686360,Private room,,Seattle,,Haller Lake,2,0.0,1,1.0,,29.0,,2017-05-06 03:35:36.231021,47.72871,-122.336726,0101000020E6100000A06D35EB8C955EC05322895E46DD4740
14834165,1193,50498227,Private room,,Seattle,,Dunlap,17,5.0,1,1.0,,38.0,,2017-05-06 03:35:36.227680,47.526875,-122.264982,0101000020E6100000D6011077F5905EC03D0AD7A370C34740
13534517,1193,34664295,Private room,,Seattle,,University District,1,0.0,1,1.0,,20.0,,2017-05-06 03:35:36.224650,47.658851,-122.318439,0101000020E610000057B1F84D61945EC0ECF7C43A55D44740
17624790,1193,55576111,Private room,,Seattle,,North Queen Anne,0,0.0,2,1.0,,35.0,,2017-05-06 03:35:36.220954,47.64639,-122.357528,0101000020E6100000E0D91EBDE1965EC0103B53E8BCD24740
14912538,1193,72422733,Private room,,Seattle,,University District,2,0.0,1,1.0,,38.0,,2017-05-06 03:35:36.214694,47.670316,-122.311249,0101000020E61000006AFAEC80EB935EC026FE28EACCD54740
13526733,1193,50498227,Private room,,Seattle,,Dunlap,36,5.0,1,1.0,,35.0,,2017-05-06 03:35:34.400858,47.525926,-122.264307,0101000020E6100000A646E867EA905EC0DC0E0D8B51C34740
11396230,1193,18232090,Private room,,Seattle,,Maple Leaf,1,0.0,2,1.0,,25.0,,2017-05-06 03:35:34.397962,47.694784,-122.306255,0101000020E6100000224F92AE99935EC05CE49EAEEED84740
18197541,1193,21811768,Private room,,Seattle,,South Beacon Hill,0,0.0,2,1.0,,30.0,,2017-05-06 03:35:34.395824,47.526012,-122.282427,0101000020E61000007920B24813925EC0DBA6785C54C34740
11751832,1193,45031458,Private room,,Seattle,,Lawton Park,23,4.0,2,1.0,,40.0,,2017-05-06 03:35:34.392822,47.656118,-122.396834,0101000020E610000037FC6EBA65995EC09128B4ACFBD34740
8053128,1193,30421068,Private room,,Seattle,,Mount Baker,10,5.0,2,1.0,,35.0,,2017-05-06 03:35:34.390411,47.590748,-122.295346,0101000020E610000048C0E8F2E6925EC0B51666A19DCB4740
6015931,1193,4482817,Private room,,Seattle,,Victory Heights,0,0.0,1,1.0,,19.0,,2017-05-06 03:35:34.387189,47.715116,-122.299262,0101000020E6100000E0BBCD1B27935EC0556CCCEB88DB4740
15080588,1193,50498227,Private room,,Seattle,,Dunlap,9,5.0,1,1.0,,35.0,,2017-05-06 03:35:34.381026,47.526724,-122.265544,0101000020E61000008AE942ACFE905EC0580229B16BC34740
9976135,1193,38224565,Private room,,Seattle,,University District,0,0.0,1,1.0,,28.0,,2017-05-06 03:35:34.374359,47.658953,-122.321979,0101000020E6100000ECBFCE4D9B945EC0F04C689258D44740
17843348,1193,26967583,Private room,,Seattle,,Lawton Park,1,0.0,2,1.0,,40.0,,2017-05-06 03:35:34.369766,47.655639,-122.396725,0101000020E61000005C2041F163995EC0B77D8FFAEBD34740
18059379,1193,28256512,Private room,,Seattle,,Roxhill,0,0.0,1,1.0,,20.0,,2017-05-06 03:35:34.367706,47.51991,-122.369773,0101000020E6100000677C5F5CAA975EC0836E2F698CC24740
9632775,1193,2911360,Private room,,Seattle,,Ravenna,9,4.0,1,1.0,,39.0,,2017-05-06 03:35:34.362803,47.666208,-122.295616,0101000020E6100000280B5F5FEB925EC0B22AC24D46D54740
7420488,1193,1119024,Private room,,Seattle,,Columbia City,29,5.0,1,1.0,,35.0,,2017-05-06 03:35:34.358174,47.5467,-122.27803,0101000020E6100000A453573ECB915EC0925CFE43FAC54740
17574008,1193,24383000,Private room,,Seattle,,South Beacon Hill,1,0.0,2,1.0,,32.0,,2017-05-06 03:35:32.936803,47.526427,-122.28449,0101000020E610000080828B1535925EC09E5DBEF561C34740
9736940,1193,50236885,Private room,,Seattle,,Crown Hill,3,5.0,2,1.0,,28.0,,2017-05-06 03:35:32.934087,47.698554,-122.369271,0101000020E61000001E17D522A2975EC0B83EAC376AD94740
11731663,1193,50498227,Private room,,Seattle,,Dunlap,36,4.5,1,1.0,,36.0,,2017-05-06 03:35:32.931280,47.526199,-122.265464,0101000020E6100000FB90B75CFD905EC00D18247D5AC34740
15080836,1193,50498227,Private room,,Seattle,,Dunlap,33,5.0,1,1.0,,33.0,,2017-05-06 03:35:32.929295,47.526409,-122.264346,0101000020E610000005357C0BEB905EC0F8A8BF5E61C34740
12359500,1193,12389678,Private room,,Seattle,,Roosevelt,15,5.0,1,1.0,,36.0,,2017-05-06 03:35:32.918645,47.689622,-122.309387,0101000020E6100000AFB321FFCC935EC0124DA08845D84740
13157211,1193,731642,Private room,,Seattle,,Montlake,4,5.0,4,1.0,,25.0,,2017-05-06 03:35:32.914438,47.636021,-122.300795,0101000020E610000038F3AB3940935EC0DC48D92269D14740
17015108,1193,6755552,Private room,,Seattle,,Brighton,11,5.0,2,1.0,,40.0,,2017-05-06 03:35:32.911983,47.531605,-122.279854,0101000020E6100000E869C020E9915EC0EEB1F4A10BC44740
11751401,1193,45031458,Private room,,Seattle,,Lawton Park,54,4.5,2,1.0,,40.0,,2017-05-06 03:35:32.908156,47.657201,-122.397911,0101000020E6100000FEEDB25F77995EC002F390291FD44740
929817,1193,5006950,Private room,,Seattle,,Broadway,0,0.0,2,1.0,,35.0,,2017-05-06 03:35:32.904070,47.622989,-122.325406,0101000020E610000005FBAF73D3945EC04562821ABECF4740
17432261,1193,1725468,Private room,,Seattle,,Rainier Beach,10,4.5,1,1.0,,28.0,,2017-05-06 03:35:32.898082,47.513585,-122.271528,0101000020E6100000B1FCF9B660915EC0AB5B3D27BDC14740
17682194,1193,25139441,Private room,,Seattle,,Eastlake,2,0.0,2,1.0,,39.0,,2017-05-06 03:35:32.891573,47.642747,-122.325874,0101000020E610000078279F1EDB945EC0124DA08845D24740
15485238,1193,12475458,Private room,,Seattle,,Genesee,10,5.0,1,1.0,,40.0,,2017-05-06 03:35:31.045126,47.564348,-122.385997,0101000020E6100000AAD6C22CB4985EC011C8258E3CC84740
16632212,1193,109749439,Private room,,Seattle,,Mann,1,0.0,2,1.0,,26.0,,2017-05-06 03:35:31.040865,47.603329,-122.30005,0101000020E61000008C4AEA0434935EC03CDD79E239CD4740
18059619,1193,21308199,Private room,,Seattle,,Genesee,3,5.0,2,1.0,,29.0,,2017-05-06 03:35:31.038597,47.569344,-122.387259,0101000020E61000003A05F9D9C8985EC04016A243E0C84740
15073016,1193,16103622,Private room,,Seattle,,Seaview,6,5.0,1,1.0,,36.0,,2017-05-06 03:35:31.032982,47.551131,-122.39155,0101000020E6100000EC2FBB270F995EC0E867EA758BC64740
3372535,1193,73359,Private room,,Seattle,,Seward Park,43,5.0,2,1.0,,40.0,,2017-05-06 03:35:31.030302,47.547222,-122.272623,0101000020E6100000CB48BDA772915EC06BD3D85E0BC64740
9157232,1193,724729,Private room,,Seattle,,Ravenna,16,4.5,1,1.0,,40.0,,2017-05-06 03:35:31.026108,47.667119,-122.297679,0101000020E61000002F6D382C0D935EC026C5C72764D54740
15008865,1193,7151359,Private room,,Seattle,,Maple Leaf,43,5.0,2,1.0,,39.0,,2017-05-06 03:35:31.021116,47.701565,-122.321136,0101000020E61000005E64027E8D945EC05682C5E1CCD94740
15232885,1193,96350866,Private room,,Seattle,,North Beacon Hill,17,5.0,2,1.0,,40.0,,2017-05-06 03:35:31.011767,47.57606,-122.318404,0101000020E610000099BA2BBB60945EC052448655BCC94740
18040642,1193,14806552,Private room,,Seattle,,Eastlake,1,0.0,2,1.0,,40.0,,2017-05-06 03:35:31.007756,47.642242,-122.325124,0101000020E610000043C9E4D4CE945EC00F0F61FC34D24740
17844447,1193,26967583,Private room,,Seattle,,Lawton Park,1,0.0,2,1.0,,40.0,,2017-05-06 03:35:31.005681,47.655859,-122.398351,0101000020E61000000D5531957E995EC0C5E40D30F3D34740
799882,1193,4129144,Private room,,Seattle,,Green Lake,39,5.0,2,1.0,,40.0,,2017-05-06 03:35:30.999346,47.670604,-122.33799,0101000020E61000000118CFA0A1955EC08C48145AD6D54740
2187906,1193,6374498,Private room,,Seattle,,Greenwood,136,5.0,3,1.0,,40.0,,2017-05-06 03:35:30.994425,47.694619,-122.360636,0101000020E6100000A87004A914975EC012178046E9D84740
15268634,1193,97134698,Private room,,Seattle,,Fairmount Park,18,4.5,4,1.0,,37.0,,2017-05-06 03:35:30.077701,47.552166,-122.379603,0101000020E6100000AA9D616A4B985EC048FB1F60ADC64740
17229,1193,31553,Private room,,Seattle,,High Point,16,4.5,1,1.0,,40.0,,2017-05-06 03:35:30.075002,47.551618,-122.364431,0101000020E610000082A966D652975EC045F12A6B9BC64740
7201336,1193,9730643,Private room,,Seattle,,Roosevelt,31,4.5,1,1.0,,35.0,,2017-05-06 03:35:30.072327,47.676721,-122.318726,0101000020E6100000A298BC0166945EC01AC231CB9ED64740
4639040,1193,73359,Private room,,Seattle,,Seward Park,18,5.0,1,1.0,,35.0,,2017-05-06 03:35:30.067074,47.547283,-122.272243,0101000020E61000002864E76D6C915EC011548D5E0DC64740
9282348,1193,48203627,Private room,,Seattle,,University District,0,0.0,2,1.0,,35.0,,2017-05-06 03:35:30.063847,47.662155,-122.303545,0101000020E610000051F701486D935EC002F1BA7EC1D44740
7245581,1193,724729,Private room,,Seattle,,Ravenna,7,4.5,1,1.0,,35.0,,2017-05-06 03:35:30.061152,47.667872,-122.299132,0101000020E6100000F94B8BFA24935EC002F566D47CD54740
4825472,1193,19992117,Private room,,Seattle,,Whittier Heights,42,4.5,2,1.0,,30.0,,2017-05-06 03:35:30.056460,47.68579,-122.367398,0101000020E610000069A7E67283975EC040F67AF7C7D74740
17831965,1193,53219146,Private room,,Seattle,,University District,10,4.5,2,1.0,,39.0,,2017-05-06 03:35:30.049446,47.6648,-122.307552,0101000020E6100000717495EEAE935EC0BE30992A18D54740
14386,1193,39377,Private room,,Seattle,,Green Lake,89,4.5,2,1.0,,40.0,,2017-05-06 03:35:30.046491,47.687246,-122.334696,0101000020E61000008786C5A86B955EC046274BADF7D74740
9733841,1193,50224557,Private room,,Seattle,,South Delridge,87,5.0,2,1.0,,39.0,,2017-05-06 03:35:30.039692,47.526815,-122.361069,0101000020E61000005DA626C11B975EC0680586AC6EC34740
16848457,1193,112199557,Private room,,Seattle,,North College Park,0,0.0,3,3.0,,30.0,,2017-05-06 03:35:30.036765,47.693537,-122.333914,0101000020E61000004C6BD3D85E955EC071C806D2C5D84740
5031537,1193,20982388,Private room,,Seattle,,Highland Park,9,4.5,1,1.0,,27.0,,2017-05-06 03:35:30.033157,47.520855,-122.350243,0101000020E6100000CAA99D616A965EC0A27A6B60ABC24740
8409962,1193,26967583,Private room,,Seattle,,Seward Park,102,4.5,2,1.0,,40.0,,2017-05-06 03:35:28.570533,47.545597,-122.269792,0101000020E61000003C2EAA4544915EC0DAE55B1FD6C54740
12069871,1193,12428846,Private room,,Seattle,,Broadview,13,4.5,2,1.0,,60.0,,2017-05-06 03:36:25.833110,47.706108,-122.35621,0101000020E610000086200725CC965EC0D4B837BF61DA4740
13208339,1193,74031120,Private room,,Seattle,,Eastlake,13,4.5,1,1.0,,46.0,,2017-05-06 03:36:25.829591,47.638009,-122.323328,0101000020E61000006478EC67B1945EC0DEC66647AAD14740
8968494,1193,6979871,Private room,,Seattle,,Fremont,2,0.0,1,1.0,,50.0,,2017-05-06 03:36:25.819512,47.659627,-122.350847,0101000020E610000095B9F94674965EC0804754A86ED44740
3713437,1193,7354306,Private room,,Seattle,,Stevens,10,4.5,1,1.0,,41.0,,2017-05-06 03:36:24.973029,47.630868,-122.303579,0101000020E610000027309DD66D935EC0E50B5A48C0D04740
15633363,1193,52009006,Private room,,Seattle,,East Queen Anne,5,5.0,2,1.0,,48.0,,2017-05-06 03:36:24.965319,47.637696,-122.343541,0101000020E610000073F56393FC955EC01F65C405A0D14740
9866461,1193,22969709,Private room,,Seattle,,Wallingford,6,4.0,2,1.0,,60.0,,2017-05-06 03:36:24.962582,47.661906,-122.323972,0101000020E610000076340EF5BB945EC05A83F755B9D44740
2298775,1193,225830,Private room,,Seattle,,Victory Heights,31,5.0,2,1.0,,55.0,,2017-05-06 03:36:24.958036,47.701453,-122.308225,0101000020E6100000D0B359F5B9935EC02E573F36C9D94740
13118066,1193,65832379,Private room,,Seattle,,Haller Lake,24,4.5,2,1.0,,59.0,,2017-05-06 03:36:24.954804,47.719596,-122.327667,0101000020E61000009F3E027FF8945EC08D2AC3B81BDC4740
16132966,1193,1922948,Private room,,Seattle,,Wallingford,4,5.0,2,1.0,,42.0,,2017-05-06 03:36:24.947940,47.651136,-122.339882,0101000020E6100000F19F6EA0C0955EC0C79FA86C58D34740
11281714,1193,17744152,Private room,,Seattle,,Wallingford,7,4.0,3,1.0,,50.0,,2017-05-06 03:36:24.944824,47.660164,-122.336895,0101000020E6100000E6CB0BB08F955EC08FFF024180D44740
4645405,1193,13771267,Private room,,Seattle,,Fremont,30,4.5,2,1.0,,47.0,,2017-05-06 03:36:24.936508,47.661171,-122.349923,0101000020E61000009147702365965EC025085740A1D44740
14264911,1193,84281816,Private room,,Seattle,,Meadowbrook,0,0.0,1,1.0,,48.0,,2017-05-06 03:36:24.930639,47.704713,-122.298348,0101000020E6100000EEB4352218935EC074081C0934DA4740
5067177,1193,7354306,Private room,,Seattle,,Broadway,53,4.5,1,1.0,,44.0,,2017-05-06 03:36:24.094807,47.623025,-122.324294,0101000020E61000007F129F3BC1945EC092CB7F48BFCF4740
11395084,1193,21235455,Private room,,Seattle,,Cedar Park,1,0.0,2,1.0,,45.0,,2017-05-06 03:36:24.092072,47.720095,-122.281987,0101000020E61000006BB933130C925EC0AE81AD122CDC4740
18037851,1193,4037804,Private room,,Seattle,,North College Park,0,0.0,1,1.0,,50.0,,2017-05-06 03:36:24.088846,47.700772,-122.336622,0101000020E61000004E4700378B955EC0ECF99AE5B2D94740
6782993,1193,6033000,Private room,,Seattle,,Olympic Hills,63,5.0,2,1.0,,60.0,,2017-05-06 03:36:24.085990,47.722022,-122.303641,0101000020E6100000622EA9DA6E935EC00B7F86376BDC4740
17513023,1193,5744697,Private room,,Seattle,,Greenwood,6,4.5,2,1.0,,44.0,,2017-05-06 03:36:24.076924,47.699728,-122.354894,0101000020E6100000FCE25295B6965EC0390CE6AF90D94740
5851948,1193,26607215,Private room,,Seattle,,Matthews Beach,2,0.0,1,1.0,,50.0,,2017-05-06 03:36:24.074030,47.70299,-122.280698,0101000020E61000005E83BEF4F6915EC020B58993FBD94740
13333305,1193,25519399,Private room,,Seattle,,University District,1,0.0,1,1.0,,45.0,,2017-05-06 03:36:24.063142,47.665801,-122.310373,0101000020E6100000EE23B726DD935EC0725298F738D54740
11882575,1193,6486850,Private room,,Seattle,,Ravenna,10,5.0,2,1.0,,60.0,,2017-05-06 03:36:24.058382,47.680781,-122.301945,0101000020E6100000350C1F1153935EC07D5EF1D423D74740
14141273,1193,84394492,Private room,,Seattle,,Meadowbrook,5,5.0,1,1.0,,45.0,,2017-05-06 03:36:24.052513,47.712478,-122.291877,0101000020E6100000185DDE1CAE925EC04B8FA67A32DB4740
13699419,1193,43031260,Private room,,Seattle,,Green Lake,13,5.0,2,1.0,,50.0,,2017-05-06 03:36:23.171334,47.67808,-122.328179,0101000020E6100000FA0E7EE200955EC02D095053CBD64740
10344997,1193,18363313,Private room,,Seattle,,Bryant,9,5.0,2,1.0,,55.0,,2017-05-06 03:36:23.168287,47.681696,-122.285102,0101000020E61000008C81751C3F925EC032E884D041D74740
7546355,1193,6033000,Private room,,Seattle,,Olympic Hills,2,0.0,2,1.0,,45.0,,2017-05-06 03:36:23.161702,47.722184,-122.304035,0101000020E6100000B875374F75935EC0E4D87A8670DC4740
1593939,1193,2569008,Private room,,Seattle,,Fremont,80,4.5,1,1.0,,60.0,,2017-05-06 03:36:23.158053,47.659574,-122.344494,0101000020E6100000C4EA8F300C965EC05DA5BBEB6CD44740
11778122,1193,62710663,Private room,,Seattle,,University District,1,0.0,1,1.0,,55.0,,2017-05-06 03:36:23.150090,47.663853,-122.306677,0101000020E6100000DD5B9198A0935EC0FE2C9622F9D44740
12936001,1193,513938,Private room,,Seattle,,Fremont,0,0.0,2,1.0,,56.0,,2017-05-06 03:36:23.142216,47.660714,-122.350752,0101000020E61000006C4084B872965EC03201BF4692D44740
670056,1193,3393825,Private room,,Seattle,,Olympic Hills,29,4.5,2,1.0,,54.0,,2017-05-06 03:36:23.138520,47.725557,-122.302399,0101000020E6100000F5D555815A935EC02331410DDFDC4740
13674131,1193,79402973,Private room,,Seattle,,University District,8,4.0,2,1.0,,40.0,,2017-05-06 03:36:23.135146,47.663361,-122.302677,0101000020E610000017105A0F5F935EC08F386403E9D44740
13048035,1193,65832379,Private room,,Seattle,,Haller Lake,29,4.5,2,1.0,,59.0,,2017-05-06 03:36:23.131799,47.718745,-122.328741,0101000020E6100000ADF6B0170A955EC0EE940ED6FFDB4740
15435193,1193,72621687,Private room,,Seattle,,Minor,47,5.0,2,1.0,,44.0,,2017-05-06 03:36:23.129098,47.604842,-122.306398,0101000020E6100000D4635B069C935EC0A59F70766BCD4740
14774540,1193,68979925,Private room,,Seattle,,Yesler Terrace,7,5.0,2,1.0,,55.0,,2017-05-06 03:36:21.711254,47.604327,-122.318761,0101000020E6100000608F899466945EC07E8B4E965ACD4740
6852243,1193,4308027,Private room,,Seattle,,Yesler Terrace,74,5.0,2,1.0,,53.0,,2017-05-06 03:36:21.708489,47.602336,-122.318668,0101000020E61000000892770E65945EC00B9A965819CD4740
4507137,1193,23372237,Private room,,Seattle,,Maple Leaf,1,0.0,1,1.0,,50.0,,2017-05-06 03:36:21.702438,47.698331,-122.321574,0101000020E61000009C4F1DAB94945EC0396403E962D94740
17667593,1193,116483464,Private room,,Seattle,,University District,1,0.0,2,1.0,,41.0,,2017-05-06 03:36:21.698551,47.668452,-122.311746,0101000020E61000002AAA7EA5F3935EC01079CBD58FD54740
14708936,1193,91502675,Private room,,Seattle,,Meadowbrook,10,4.5,2,1.0,,45.0,,2017-05-06 03:36:21.689852,47.703974,-122.292155,0101000020E61000003997E2AAB2925EC0FE9DEDD11BDA4740
13204777,1193,6874414,Private room,,Seattle,,Windermere,12,5.0,2,1.0,,60.0,,2017-05-06 03:36:21.679111,47.668507,-122.278709,0101000020E61000007506465ED6915EC0D3122BA391D54740
12999766,1193,2409388,Private room,,Seattle,,Bryant,9,5.0,2,1.0,,54.0,,2017-05-06 03:36:21.676399,47.662931,-122.28566,0101000020E61000009F71E14048925EC096404AECDAD44740
13479228,1193,5671535,Private room,,Seattle,,Pinehurst,2,0.0,2,1.0,,42.0,,2017-05-06 03:36:20.598760,47.719016,-122.313133,0101000020E61000001893FE5E0A945EC07FA65EB708DC4740
13689263,1193,17935405,Private room,,Seattle,,Greenwood,6,5.0,2,1.0,,55.0,,2017-05-06 03:36:20.596525,47.702622,-122.34989,0101000020E6100000A3CC069964965EC09DB98784EFD94740
17341642,1193,21592318,Private room,,Seattle,,Stevens,11,5.0,2,1.0,,50.0,,2017-05-06 03:36:20.588896,47.618093,-122.307239,0101000020E61000009143C4CDA9935EC07A71E2AB1DCF4740
7434103,1193,13869873,Private room,,Seattle,,Cedar Park,5,5.0,2,1.0,,52.0,,2017-05-06 03:36:20.575050,47.723647,-122.288216,0101000020E6100000C68B852172925EC09C6C0377A0DC4740
18561607,1193,48840948,Private room,,Seattle,,Green Lake,0,0.0,3,1.0,,50.0,,2017-05-06 03:36:20.573054,47.68042,-122.321895,0101000020E6100000BD6F7CED99945EC0ACC5A70018D74740
1781723,1193,1730412,Private room,,Seattle,,Fremont,66,5.0,2,1.0,,55.0,,2017-05-06 03:36:20.570281,47.659469,-122.352126,0101000020E610000090847D3B89965EC0E8DCED7A69D44740
783061,1193,4129144,Private room,,Seattle,,Green Lake,40,5.0,2,1.0,,60.0,,2017-05-06 03:36:20.567439,47.670307,-122.339095,0101000020E61000002DCF83BBB3955EC0D3A3A99ECCD54740
10235136,1193,52603251,Private room,,Seattle,,Meadowbrook,1,0.0,2,1.0,,50.0,,2017-05-06 03:36:19.467208,47.69871,-122.295758,0101000020E6100000F261F6B2ED925EC0AFB14B546FD94740
18076678,1193,26967583,Private room,,Seattle,,University District,3,5.0,2,1.0,,50.0,,2017-05-06 03:36:19.464592,47.666399,-122.320662,0101000020E61000007AC4E8B985945EC0268BFB8F4CD54740
17903500,1193,77073465,Private room,,Seattle,,Maple Leaf,0,0.0,2,1.0,,49.0,,2017-05-06 03:36:19.461009,47.696136,-122.307002,0101000020E61000009F73B7EBA5935EC0BDC804FC1AD94740
12892665,1193,21296914,Private room,,Seattle,,Mann,55,5.0,4,1.0,,46.0,,2017-05-06 03:36:19.456571,47.60441,-122.301512,0101000020E610000080D6FCF84B935EC00CB08F4E5DCD4740
7679928,1193,11244730,Private room,,Seattle,,Maple Leaf,18,4.5,2,1.0,,51.0,,2017-05-06 03:36:19.452361,47.694293,-122.31256,0101000020E61000006B82A8FB00945EC0BE6BD097DED84740
7219541,1193,37795322,Private room,,Seattle,,Cedar Park,20,4.5,2,1.0,,45.0,,2017-05-06 03:36:19.449444,47.723178,-122.282889,0101000020E61000007BD976DA1A925EC0E597C11891DC4740
14900568,1193,17940872,Private room,,Seattle,,Victory Heights,12,5.0,1,1.0,,45.0,,2017-05-06 03:36:19.443615,47.7178,-122.311923,0101000020E6100000B1F7E28BF6935EC0CE88D2DEE0DB4740
8524565,1193,17978322,Private room,,Seattle,,North College Park,29,4.5,3,1.0,,60.0,,2017-05-06 03:36:19.439454,47.691463,-122.342916,0101000020E61000009C51F355F2955EC070B20DDC81D84740
6218849,1193,28379912,Private room,,Seattle,,Ravenna,15,5.0,2,1.0,,44.0,,2017-05-06 03:36:19.433893,47.680182,-122.309774,0101000020E6100000ACC95356D3935EC0F8A92A3410D74740
3766055,1193,19292422,Private room,,Seattle,,Ravenna,48,5.0,2,1.0,,50.0,,2017-05-06 03:36:19.431107,47.680451,-122.311205,0101000020E6100000825660C8EA935EC0E7C3B30419D74740
