room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
13313128,1315,75242545,Shared room,,Seattle,,North Beacon Hill,0,0.0,2,1.0,,35.0,,2017-06-11 18:05:34.759153,47.576562,-122.314473,0101000020E6100000679E5C5320945EC0E50E9BC8CCC94740
5031285,1315,25971312,Shared room,,Seattle,,International District,162,4.5,1,1.0,,35.0,,2017-06-11 18:05:34.756989,47.599249,-122.328243,0101000020E61000000589EDEE01955EC09294F430B4CC4740
3876097,1315,10043337,Shared room,,Seattle,,Lawton Park,36,5.0,1,1.0,,30.0,,2017-06-11 18:05:34.754141,47.658426,-122.402298,0101000020E6100000C24F1C40BF995EC0056B9C4D47D44740
11641406,1315,31751507,Shared room,,Seattle,,Pike-Market,45,4.5,4,1.0,,38.0,,2017-06-11 18:05:34.751462,47.608354,-122.340309,0101000020E61000003562669FC7955EC005323B8BDECD4740
8089781,1315,42719719,Shared room,,Seattle,,Madison Park,52,4.5,2,1.0,,40.0,,2017-06-11 18:05:34.748026,47.638671,-122.276857,0101000020E6100000CC2A6C06B8915EC0AAF3A8F8BFD14740
15649534,1315,92997798,Shared room,,Seattle,,Fremont,27,4.5,1,1.0,,28.0,,2017-06-11 18:05:34.744431,47.651153,-122.346949,0101000020E61000005018946934965EC09DD843FB58D34740
13626355,1315,14684469,Shared room,,Seattle,,Broadway,1,0.0,1,1.0,,35.0,,2017-06-11 18:05:34.741849,47.622884,-122.325154,0101000020E6100000780AB952CF945EC0D099B4A9BACF4740
12378592,1315,26967583,Shared room,,Seattle,,North Queen Anne,69,4.5,1,1.0,,40.0,,2017-06-11 18:05:34.737256,47.646069,-122.355669,0101000020E6100000DECCE847C3965EC0CEFA9463B2D24740
4710866,1315,7354306,Shared room,,Seattle,,Stevens,46,5.0,1,1.0,,35.0,,2017-06-11 18:05:34.731893,47.630112,-122.301934,0101000020E61000003BE3FBE252935EC098689082A7D04740
13208133,1315,2835274,Shared room,,Seattle,,Southeast Magnolia,7,4.5,1,1.0,,30.0,,2017-06-11 18:05:34.725744,47.648417,-122.387838,0101000020E610000059897956D2985EC0D1950854FFD24740
14555211,1315,25971312,Shared room,,Seattle,,International District,71,4.5,1,1.0,,35.0,,2017-06-11 18:05:34.717900,47.600185,-122.328334,0101000020E61000008D0A9C6C03955EC05F46B1DCD2CC4740
17782094,1315,35011953,Shared room,,Seattle,,First Hill,24,5.0,1,1.0,,36.0,,2017-06-11 18:05:34.715094,47.607845,-122.323396,0101000020E610000010EA2285B2945EC0C0046EDDCDCD4740
16071643,1315,23596586,Entire home/apt,,Seattle,,North Delridge,1,0.0,4,3.0,,200.0,,2017-06-11 17:51:23.358982,47.560546,-122.361951,0101000020E61000004AF086342A975EC0AAF3A8F8BFC74740
752483,1315,450548,Entire home/apt,,Seattle,,Broadway,22,4.5,4,2.0,,200.0,,2017-06-11 17:47:13.064258,47.620725,-122.31715,0101000020E61000004A7B832F4C945EC0A167B3EA73CF4740
15286251,1315,2464558,Entire home/apt,,Seattle,,Roxhill,5,5.0,6,3.0,,217.0,,2017-06-11 17:39:17.405111,47.537214,-122.373178,0101000020E61000008C65FA25E2975EC0077AA86DC3C44740
1063855,1315,867039,Entire home/apt,,Seattle,,Mann,13,4.5,5,2.0,,195.0,,2017-06-11 17:34:51.112590,47.612198,-122.297771,0101000020E61000009FAC18AE0E935EC09B560A815CCE4740
14732489,1315,83856969,Entire home/apt,,Seattle,,Broadview,1,0.0,5,2.0,,180.0,,2017-06-11 17:29:01.698410,47.707087,-122.356484,0101000020E6100000066344A2D0965EC0A036AAD381DA4740
9617068,1315,13267774,Entire home/apt,,Seattle,,University District,2,0.0,4,1.0,,125.0,,2017-06-11 17:25:07.364551,47.663117,-122.318813,0101000020E61000008A22A46E67945EC0F8359204E1D44740
9715029,1315,35324229,Entire home/apt,,Seattle,,Phinney Ridge,20,5.0,4,3.0,,76.0,,2017-06-11 17:17:53.609186,47.678058,-122.364481,0101000020E6100000DBC01DA853975EC04565C39ACAD64740
15378086,1315,44013653,Entire home/apt,,Seattle,,Central Business District,0,0.0,6,2.0,,350.0,,2017-06-11 17:17:25.128349,47.61254,-122.331131,0101000020E610000046EC134031955EC0F5BEF1B567CE4740
6546748,1315,29934463,Entire home/apt,,Seattle,,Dunlap,8,5.0,6,3.0,,315.0,,2017-06-11 17:16:57.393440,47.524565,-122.260919,0101000020E6100000ECF99AE5B2905EC029D027F224C34740
15320704,1315,10733730,Entire home/apt,,Seattle,,International District,0,0.0,6,2.0,,350.0,,2017-06-11 17:16:52.871311,47.600144,-122.327424,0101000020E61000003BFBCA83F4945EC00072C284D1CC4740
4334804,1315,8154571,Entire home/apt,,Seattle,,Sunset Hill,0,0.0,6,2.0,,450.0,,2017-06-11 17:16:46.061343,47.671335,-122.402303,0101000020E61000004B051555BF995EC080D4264EEED54740
18412142,1315,754810,Entire home/apt,,Seattle,,Madrona,0,0.0,9,3.0,,405.0,,2017-06-11 17:16:31.241881,47.609807,-122.289619,0101000020E61000003753211E89925EC09AEFE0270ECE4740
16165483,1315,36060597,Entire home/apt,,Seattle,,Eastlake,3,4.5,5,3.0,,379.0,,2017-06-11 17:16:11.549712,47.644396,-122.324299,0101000020E610000008C89750C1945EC02CD670917BD24740
12233450,1315,1658653,Entire home/apt,,Seattle,,Loyal Heights,20,5.0,8,4.0,,399.0,,2017-06-11 17:15:58.816542,47.676749,-122.392874,0101000020E6100000B85CFDD824995EC0E44C13B69FD64740
1750010,1315,9207095,Entire home/apt,,Seattle,,Ravenna,13,4.0,8,3.0,,379.0,,2017-06-11 17:15:52.614111,47.681086,-122.307444,0101000020E61000007E569929AD935EC0B9E177D32DD74740
4120442,1315,12057949,Entire home/apt,,Seattle,,Central Business District,0,0.0,4,1.0,,269.0,,2017-06-11 17:09:36.793712,47.612849,-122.332197,0101000020E610000013B534B742955EC0723106D671CE4740
16365702,1315,107172047,Entire home/apt,,Seattle,,Central Business District,1,0.0,6,2.0,,250.0,,2017-06-11 17:09:36.745437,47.613582,-122.331807,0101000020E61000005E656D533C955EC007B5DFDA89CE4740
13221938,1315,72571826,Entire home/apt,,Seattle,,Maple Leaf,0,0.0,2,1.0,,200.0,,2017-06-11 17:04:59.987993,47.70291,-122.325517,0101000020E6100000B1524145D5945EC0040473F4F8D94740
3552523,1315,66145,Entire home/apt,,Seattle,,International District,95,4.5,4,2.0,,184.0,,2017-06-11 16:58:16.709350,47.601486,-122.325866,0101000020E6100000373811FDDA945EC03D80457EFDCC4740
15301408,1315,50550045,Entire home/apt,,Seattle,,Belltown,21,5.0,2,1.0,,200.0,,2017-06-11 16:57:12.599363,47.617263,-122.349917,0101000020E610000020D4450A65965EC0F303577902CF4740
15720787,1315,32609589,Entire home/apt,,Seattle,,Mount Baker,0,0.0,5,3.0,,150.0,,2017-06-11 16:45:04.575017,47.575202,-122.288473,0101000020E6100000DB31755776925EC0014C1938A0C94740
13202990,1315,31148752,Entire home/apt,,Seattle,,North College Park,6,5.0,6,3.0,,179.0,,2017-06-11 16:43:28.461684,47.70443,-122.337444,0101000020E6100000D00EB8AE98955EC0202922C32ADA4740
11259633,1315,58385754,Entire home/apt,,Seattle,,Central Business District,5,4.0,2,0.0,,140.0,,2017-06-11 16:42:15.656800,47.613254,-122.333312,0101000020E610000052D7DAFB54955EC01212691B7FCE4740
11399077,1315,50550045,Entire home/apt,,Seattle,,Belltown,69,5.0,2,0.0,,120.0,,2017-06-11 16:39:22.309608,47.615858,-122.34828,0101000020E6100000757632384A965EC0707D586FD4CE4740
13392703,1315,11186435,Entire home/apt,,Seattle,,University District,0,0.0,4,2.0,,125.0,,2017-06-11 16:37:05.401709,47.662738,-122.31754,0101000020E6100000FFCA4A9352945EC081E84999D4D44740
5277122,1315,27317044,Entire home/apt,,Seattle,,Broadway,2,0.0,2,0.0,,125.0,,2017-06-11 16:36:27.932438,47.624245,-122.324396,0101000020E610000001BD70E7C2945EC084D89942E7CF4740
5607404,1315,29071188,Entire home/apt,,Seattle,,Pinehurst,7,4.5,6,2.0,,125.0,,2017-06-11 16:34:57.728358,47.71245,-122.326418,0101000020E6100000D9B45208E4945EC08104C58F31DB4740
11959362,1315,63872141,Entire home/apt,,Seattle,,Fauntleroy,19,5.0,4,1.0,,103.0,,2017-06-11 16:33:40.135833,47.517862,-122.378179,0101000020E61000002D42B11534985EC0ABEB504D49C24740
7807268,1315,4962900,Entire home/apt,,Seattle,,Belltown,4,5.0,5,2.0,,109.0,,2017-06-11 16:33:20.947980,47.613627,-122.349782,0101000020E6100000B0AE0AD462965EC0A7785C548BCE4740
19210126,1315,6281788,Entire home/apt,,Seattle,,Mann,0,0.0,2,1.0,,120.0,,2017-06-11 16:31:06.939838,47.619534,-122.296921,0101000020E6100000B81FF0C000935EC04A61DEE34CCF4740
8051134,1315,42518664,Entire home/apt,,Seattle,,Broadview,78,5.0,4,1.0,,68.0,,2017-06-11 16:07:28.210120,47.715759,-122.366497,0101000020E61000004145D5AF74975EC0A968ACFD9DDB4740
18274378,1315,310645,Entire home/apt,,Seattle,,Ravenna,0,0.0,2,1.0,,75.0,,2017-06-11 16:07:15.576546,47.680734,-122.30496,0101000020E6100000A4A5F27684935EC03CA3AD4A22D74740
3898692,1315,6614779,Entire home/apt,,Seattle,,Alki,60,5.0,3,1.0,,79.0,,2017-06-11 16:06:40.667560,47.568898,-122.399159,0101000020E6100000DCB930D28B995EC0416150A6D1C84740
1297440,1315,7054178,Entire home/apt,,Seattle,,Ravenna,5,4.5,2,1.0,,55.0,,2017-06-11 16:06:29.333623,47.67268,-122.291877,0101000020E6100000185DDE1CAE925EC02E56D4601AD64740
9331449,1315,6407320,Entire home/apt,,Seattle,,West Woodland,15,5.0,4,1.0,,50.0,,2017-06-11 16:06:28.223747,47.672283,-122.373162,0101000020E61000000987DEE2E1975EC011548D5E0DD64740
3852117,1315,9453180,Entire home/apt,,Seattle,,Ravenna,226,5.0,3,0.0,,55.0,,2017-06-11 16:06:28.216806,47.678431,-122.311325,0101000020E6100000575BB1BFEC935EC0DACBB6D3D6D64740
18465220,1315,128055335,Entire home/apt,,Seattle,,University District,3,5.0,3,2.0,,55.0,,2017-06-11 16:06:28.214797,47.659417,-122.315368,0101000020E61000001E8D43FD2E945EC095B6B8C667D44740
16632808,1315,33653627,Entire home/apt,,Seattle,,Broadway,1,0.0,3,1.0,,50.0,,2017-06-11 16:06:28.208357,47.61543,-122.325555,0101000020E61000002783A3E4D5945EC0187D0569C6CE4740
17023661,1315,25855677,Entire home/apt,,Seattle,,Lower Queen Anne,0,0.0,2,0.0,,56.0,,2017-06-11 16:06:28.204585,47.625114,-122.359254,0101000020E6100000433D7D04FE965EC0C9224DBC03D04740
17304611,1315,51279970,Entire home/apt,,Seattle,,Adams,1,0.0,2,1.0,,50.0,,2017-06-11 16:06:28.202655,47.674399,-122.388069,0101000020E6100000DAE55B1FD6985EC041BAD8B452D64740
1123977,1315,2051621,Entire home/apt,,Seattle,,University District,12,5.0,4,1.0,,50.0,,2017-06-11 16:06:28.199678,47.664562,-122.308399,0101000020E61000009FC728CFBC935EC009151C5E10D54740
15802166,1315,20731215,Entire home/apt,,Seattle,,Adams,0,0.0,3,0.0,,50.0,,2017-06-11 16:06:28.195866,47.669353,-122.387079,0101000020E6100000FA7DFFE6C5985EC0603DEE5BADD54740
4111954,1315,6622693,Entire home/apt,,Seattle,,Greenwood,13,5.0,2,1.0,,55.0,,2017-06-11 16:06:26.556321,47.684711,-122.354424,0101000020E6100000B83A00E2AE965EC0111B2C9CA4D74740
7229743,1315,25239442,Entire home/apt,,Seattle,,North Admiral,1,0.0,5,2.0,,43.0,,2017-06-11 16:06:26.553293,47.584683,-122.386212,0101000020E6100000A85489B2B7985EC07AC37DE4D6CA4740
16099192,1315,13124240,Entire home/apt,,Seattle,,North Queen Anne,0,0.0,3,0.0,,48.0,,2017-06-11 16:06:26.550975,47.648462,-122.357001,0101000020E6100000EAE8B81AD9965EC0715985CD00D34740
15412310,1315,4810767,Entire home/apt,,Seattle,,Broadway,42,5.0,4,0.0,,49.0,,2017-06-11 16:06:21.943861,47.616187,-122.315289,0101000020E610000078F2E9B12D945EC0349C3237DFCE4740
11302585,1315,10013531,Entire home/apt,,Seattle,,Broadway,75,5.0,4,1.0,,50.0,,2017-06-11 16:06:21.934490,47.621329,-122.318068,0101000020E6100000DD79E2395B945EC038876BB587CF4740
6702479,1315,656945,Entire home/apt,,Seattle,,Lower Queen Anne,3,3.5,2,0.0,,28.0,,2017-06-11 16:06:20.947059,47.628164,-122.35756,0101000020E6100000E6965643E2965EC024438EAD67D04740
13875878,1315,12914288,Entire home/apt,,Seattle,,Madrona,11,5.0,6,4.0,,1588.0,,2017-06-11 16:06:19.867838,47.615667,-122.287535,0101000020E6100000255D33F966925EC0FC1C1F2DCECE4740
153967,1315,205412,Entire home/apt,,Seattle,,Fairmount Park,64,4.5,12,2.0,,9300.0,,2017-06-11 16:06:19.862571,47.555944,-122.379947,0101000020E6100000A7CD380D51985EC02634492C29C74740
5240694,1315,27122439,Entire home/apt,,Seattle,,Seward Park,29,5.0,8,1.0,,10000.0,,2017-06-11 16:06:19.860049,47.551996,-122.264722,0101000020E610000008228B34F1905EC0ECC20FCEA7C64740
16816051,1315,24047404,Entire home/apt,,Seattle,,Seward Park,0,0.0,15,5.0,,1395.0,,2017-06-11 16:06:18.376823,47.547348,-122.266204,0101000020E61000001F84807C09915EC0F8C3CF7F0FC64740
16740073,1315,16708587,Entire home/apt,,Seattle,,Lower Queen Anne,1,0.0,12,5.0,,1200.0,,2017-06-11 16:06:18.373067,47.629652,-122.360114,0101000020E61000003B35971B0C975EC035EECD6F98D04740
3505829,1315,6668610,Entire home/apt,,Seattle,,Wallingford,9,5.0,8,4.0,,1250.0,,2017-06-11 16:06:18.370398,47.659229,-122.327072,0101000020E6100000FDDB65BFEE945EC093C9A99D61D44740
15898292,1315,4962900,Entire home/apt,,Seattle,,Central Business District,2,0.0,6,2.0,,999.0,,2017-06-11 16:06:17.623211,47.605715,-122.337579,0101000020E61000004034F3E49A955EC02BD9B11188CD4740
15898330,1315,4962900,Entire home/apt,,Seattle,,Central Business District,6,5.0,6,2.0,,999.0,,2017-06-11 16:06:17.620797,47.60701,-122.33767,0101000020E6100000C8B5A1629C955EC0282CF180B2CD4740
18947834,1315,4962900,Entire home/apt,,Seattle,,Belltown,0,0.0,5,2.0,,999.0,,2017-06-11 16:06:17.618632,47.615558,-122.35389,0101000020E61000006A183E22A6965EC04565C39ACACE4740
18947566,1315,4962900,Entire home/apt,,Seattle,,Central Business District,0,0.0,6,2.0,,999.0,,2017-06-11 16:06:17.615990,47.606871,-122.337589,0101000020E6100000519FE40E9B955EC006F2ECF2ADCD4740
18659557,1315,8534462,Entire home/apt,,Seattle,,Belltown,0,0.0,9,2.0,,700.0,,2017-06-11 16:06:17.612260,47.616936,-122.332792,0101000020E6100000B517D1764C955EC0CFDC43C2F7CE4740
18947559,1315,4962900,Entire home/apt,,Seattle,,Central Business District,0,0.0,6,2.0,,999.0,,2017-06-11 16:06:17.610079,47.606598,-122.339103,0101000020E61000006EBE11DDB3955EC0D5E8D500A5CD4740
17334998,1315,117061863,Entire home/apt,,Seattle,,North Beach/Blue Ridge,0,0.0,11,5.0,,795.0,,2017-06-11 16:06:17.603300,47.708793,-122.379479,0101000020E610000034A1496249985EC01E51A1BAB9DA4740
5680462,1315,22372266,Entire home/apt,,Seattle,,West Queen Anne,65,5.0,16,6.0,,799.0,,2017-06-11 16:06:17.600117,47.638017,-122.365054,0101000020E610000089D1730B5D975EC061A5828AAAD14740
17720545,1315,24148567,Entire home/apt,,Seattle,,Green Lake,0,0.0,16,5.0,,995.0,,2017-06-11 16:06:17.597634,47.684332,-122.332768,0101000020E6100000F14927124C955EC09ACDE33098D74740
17302150,1315,13831703,Entire home/apt,,Seattle,,Lawton Park,0,0.0,10,3.0,,995.0,,2017-06-11 16:06:17.595172,47.669607,-122.408303,0101000020E6100000F5F6E7A2219A5EC01A16A3AEB5D54740
15898102,1315,4962900,Entire home/apt,,Seattle,,Central Business District,9,5.0,6,2.0,,999.0,,2017-06-11 16:06:17.593166,47.607038,-122.339093,0101000020E61000005D5320B3B3955EC0F2B6D26BB3CD4740
12191601,1315,17848496,Entire home/apt,,Seattle,,Madison Park,0,0.0,8,4.0,,850.0,,2017-06-11 16:06:17.590540,47.642434,-122.284583,0101000020E6100000D87F9D9B36925EC053EBFD463BD24740
18649917,1315,20177429,Entire home/apt,,Seattle,,Columbia City,0,0.0,13,5.0,,789.0,,2017-06-11 16:06:16.699301,47.558111,-122.289506,0101000020E6100000BB7F2C4487925EC0D844662E70C74740
4872699,1315,25066447,Entire home/apt,,Seattle,,Adams,3,5.0,6,3.0,,350.0,,2017-06-11 16:04:44.715319,47.67575,-122.37658,0101000020E6100000F91400E319985EC0D122DBF97ED64740
1422036,1315,6971200,Entire home/apt,,Seattle,,West Queen Anne,28,4.5,5,3.0,,474.0,,2017-06-11 16:04:44.710966,47.636807,-122.363352,0101000020E6100000EB3BBF2841975EC0936E4BE482D14740
6728017,1315,12237174,Entire home/apt,,Seattle,,Leschi,2,0.0,7,3.0,,389.0,,2017-06-11 16:04:44.708337,47.595262,-122.297213,0101000020E61000008CBCAC8905935EC09946938B31CC4740
18755477,1315,8596840,Entire home/apt,,Seattle,,Madrona,0,0.0,4,2.0,,325.0,,2017-06-11 16:04:44.706203,47.615899,-122.291747,0101000020E610000031ED9BFBAB925EC0CE5147C7D5CE4740
13295137,1315,74197338,Entire home/apt,,Seattle,,Whittier Heights,6,5.0,5,3.0,,305.0,,2017-06-11 16:04:44.703505,47.677155,-122.376025,0101000020E61000009E5E29CB10985EC054A9D903ADD64740
19056470,1315,95030386,Entire home/apt,,Seattle,,Adams,0,0.0,4,2.0,,400.0,,2017-06-11 16:04:42.866899,47.671017,-122.385608,0101000020E6100000DD442DCDAD985EC0AF0793E2E3D54740
15753740,1315,99237125,Entire home/apt,,Seattle,,North Queen Anne,12,5.0,4,3.0,,345.0,,2017-06-11 16:04:42.864216,47.641028,-122.374625,0101000020E6100000E5D022DBF9975EC0FFE89B340DD24740
18751751,1315,754810,Entire home/apt,,Seattle,,Mann,4,5.0,13,3.0,,435.0,,2017-06-11 16:04:42.861501,47.622148,-122.296955,0101000020E61000008E588B4F01935EC0CBA2B08BA2CF4740
13360729,1315,41758536,Entire home/apt,,Seattle,,Mount Baker,2,0.0,5,4.0,,485.0,,2017-06-11 16:04:42.859031,47.573183,-122.282771,0101000020E6100000765089EB18925EC0C4CF7F0F5EC94740
17624125,1315,8534462,Entire home/apt,,Seattle,,Central Business District,0,0.0,5,2.0,,450.0,,2017-06-11 16:04:42.856736,47.60392,-122.336325,0101000020E6100000F1F44A5986955EC03EB324404DCD4740
10054232,1315,28917785,Entire home/apt,,Seattle,,Stevens,10,4.5,7,4.0,,400.0,,2017-06-11 16:04:42.851161,47.630818,-122.309918,0101000020E6100000459C4EB2D5935EC033DDEBA4BED04740
4566393,1315,23669617,Entire home/apt,,Seattle,,West Queen Anne,0,0.0,4,3.0,,400.0,,2017-06-11 16:04:42.847052,47.635322,-122.366121,0101000020E61000003F58C6866E975EC0F436363B52D14740
6504399,1315,20338967,Entire home/apt,,Seattle,,North Beacon Hill,0,0.0,6,3.0,,370.0,,2017-06-11 16:04:42.844629,47.586045,-122.315137,0101000020E61000009C3061342B945EC0FE7DC68503CB4740
18673880,1315,14062900,Entire home/apt,,Seattle,,Minor,0,0.0,16,6.0,,489.0,,2017-06-11 16:04:42.842222,47.602443,-122.316466,0101000020E6100000F1129CFA40945EC0215A2BDA1CCD4740
1307898,1315,6569937,Entire home/apt,,Seattle,,Stevens,23,5.0,9,5.0,,500.0,,2017-06-11 16:04:42.839061,47.626363,-122.309927,0101000020E61000006F490ED8D5935EC05436ACA92CD04740
3534444,1315,1962875,Entire home/apt,,Seattle,,Fremont,3,5.0,10,4.0,,375.0,,2017-06-11 16:04:42.835002,47.660853,-122.349938,0101000020E61000002B685A6265965EC0543BC3D496D44740
13313862,1315,75249902,Entire home/apt,,Seattle,,Genesee,2,0.0,6,3.0,,325.0,,2017-06-11 16:04:41.534752,47.568029,-122.3763,0101000020E6100000075F984C15985EC0FD169D2CB5C84740
17848939,1315,28981754,Entire home/apt,,Seattle,,West Queen Anne,0,0.0,7,3.0,,450.0,,2017-06-11 16:04:41.530428,47.637517,-122.366938,0101000020E6100000386A85E97B975EC070D234289AD14740
1827586,1315,2323745,Entire home/apt,,Seattle,,Seward Park,24,5.0,8,3.0,,375.0,,2017-06-11 16:04:41.527623,47.553513,-122.26161,0101000020E61000009F93DE37BE905EC097749483D9C64740
18460924,1315,8534462,Entire home/apt,,Seattle,,Belltown,0,0.0,3,1.0,,309.0,,2017-06-11 16:04:41.523235,47.616839,-122.332615,0101000020E61000002ECA6C9049955EC0DCF29194F4CE4740
6196324,1315,32132321,Entire home/apt,,Seattle,,Fairmount Park,20,5.0,8,4.0,,450.0,,2017-06-11 16:04:41.520115,47.559316,-122.377218,0101000020E61000009A5DF75624985EC09510ACAA97C74740
6545517,1315,34237741,Entire home/apt,,Seattle,,Seward Park,2,0.0,8,5.0,,340.0,,2017-06-11 16:04:41.517156,47.557359,-122.272961,0101000020E610000057056A3178915EC0CD902A8A57C74740
9033154,1315,47151070,Entire home/apt,,Seattle,,Wallingford,0,0.0,7,4.0,,350.0,,2017-06-11 16:04:41.510762,47.660979,-122.333483,0101000020E610000068B114C957955EC0E02BBAF59AD44740
18840689,1315,1858841,Entire home/apt,,Seattle,,Belltown,0,0.0,3,1.0,,500.0,,2017-06-11 16:04:41.508251,47.613638,-122.345822,0101000020E6100000300F99F221965EC09BCAA2B08BCE4740
4243163,1315,430709,Entire home/apt,,Seattle,,Belltown,19,5.0,8,3.0,,475.0,,2017-06-11 16:04:41.493725,47.616511,-122.348114,0101000020E6100000E751F17F47965EC0E84F1BD5E9CE4740
18143507,1315,754810,Entire home/apt,,Seattle,,Mann,2,0.0,12,4.0,,435.0,,2017-06-11 16:04:41.487489,47.620623,-122.299976,0101000020E61000006F6589CE32935EC09D12109370CF4740
13865648,1315,19570638,Entire home/apt,,Seattle,,Broadway,31,5.0,8,3.0,,449.0,,2017-06-11 16:04:41.485086,47.627137,-122.314503,0101000020E61000009CDF30D120945EC0478E740646D04740
5691933,1315,430709,Entire home/apt,,Seattle,,Belltown,13,5.0,8,3.0,,475.0,,2017-06-11 16:04:41.480339,47.615664,-122.338666,0101000020E6100000199128B4AC955EC08BA9F413CECE4740
1696015,1315,8956137,Entire home/apt,,Seattle,,Briarcliff,20,4.5,10,3.0,,375.0,,2017-06-11 16:04:39.724696,47.631495,-122.395437,0101000020E610000037A8FDD64E995EC0344B02D4D4D04740
14982803,1315,13383692,Entire home/apt,,Seattle,,West Queen Anne,2,0.0,7,4.0,,450.0,,2017-06-11 16:04:39.720661,47.638303,-122.370717,0101000020E61000008FC4CBD3B9975EC027F8A6E9B3D14740
6741526,1315,1891850,Entire home/apt,,Seattle,,Matthews Beach,16,4.5,8,4.0,,350.0,,2017-06-11 16:04:39.717813,47.695234,-122.272647,0101000020E61000009016670C73915EC09C887E6DFDD84740
12740721,1315,69293710,Entire home/apt,,Seattle,,Sunset Hill,1,0.0,8,4.0,,350.0,,2017-06-11 16:04:39.711322,47.672086,-122.399819,0101000020E610000071546EA296995EC0BB0CFFE906D64740
3231382,1315,712670,Entire home/apt,,Seattle,,Eastlake,1,0.0,3,1.0,,350.0,,2017-06-11 16:04:39.701072,47.640067,-122.329089,0101000020E61000004B1E4FCB0F955EC0DA1F28B7EDD14740
11724336,1315,9670906,Entire home/apt,,Seattle,,Southeast Magnolia,8,5.0,8,4.0,,325.0,,2017-06-11 16:04:39.697416,47.643697,-122.389524,0101000020E6100000744012F6ED985EC044C4CDA964D24740
16617567,1315,109568126,Shared room,,Seattle,,Mount Baker,0,0.0,1,1.0,,200.0,,2017-06-11 18:05:55.184616,47.572852,-122.291112,0101000020E610000048DE3994A1925EC05EB9DE3653C94740
19165502,1315,35011953,Shared room,,Seattle,,First Hill,0,0.0,1,1.0,,200.0,,2017-06-11 18:05:55.181803,47.605534,-122.325529,0101000020E610000093399677D5945EC0DB4E5B2382CD4740
13868361,1315,1243056,Shared room,,Seattle,,Wallingford,0,0.0,4,1.0,,180.0,,2017-06-11 18:05:53.849374,47.64973,-122.332522,0101000020E6100000D5CC5A0A48955EC0739D465A2AD34740
13877143,1315,1243056,Shared room,,Seattle,,Wallingford,0,0.0,4,1.0,,180.0,,2017-06-11 18:05:53.847174,47.651092,-122.331426,0101000020E6100000D2C2651536955EC0F7578FFB56D34740
13877457,1315,1243056,Shared room,,Seattle,,Wallingford,0,0.0,4,1.0,,180.0,,2017-06-11 18:05:53.845031,47.65175,-122.332131,0101000020E610000038BF61A241955EC08195438B6CD34740
13785072,1315,1243056,Shared room,,Seattle,,University District,0,0.0,4,1.0,,180.0,,2017-06-11 18:05:53.842440,47.657006,-122.31925,0101000020E6100000DF4F8D976E945EC04DA3C9C518D44740
3757858,1315,19196841,Shared room,,Seattle,,Minor,29,5.0,2,1.0,,129.0,,2017-06-11 18:05:52.295197,47.609777,-122.313,0101000020E610000079E9263108945EC02F6D382C0DCE4740
17240892,1315,116162089,Shared room,,Seattle,,Bryant,0,0.0,1,1.0,,115.0,,2017-06-11 18:05:50.857630,47.662065,-122.289325,0101000020E6100000933A014D84925EC0C269C18BBED44740
12623261,1315,45287165,Shared room,,Seattle,,Broadway,9,5.0,1,1.0,,110.0,,2017-06-11 18:05:50.854734,47.616074,-122.326894,0101000020E61000008DD0CFD4EB945EC03CF54883DBCE4740
18935376,1315,93729500,Shared room,,Seattle,,International District,1,0.0,6,1.0,,110.0,,2017-06-11 18:05:50.850180,47.599941,-122.328081,0101000020E6100000185C7347FF945EC0C843DFDDCACC4740
13785508,1315,1243056,Shared room,,Seattle,,University District,0,0.0,2,1.0,,96.0,,2017-06-11 18:05:50.086567,47.658844,-122.319661,0101000020E6100000A033695375945EC03A950C0055D44740
